time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 02:21:17;655,901696969697;639,9115384615385;602,4423626373626;612,5306666666667;3000;146,65714784155844;Batch-1;Recipe-A;207,0;70,0;Center Q1;2006241527548467;2340,0;600,1818181818181;614,5652173913044;642,2608695652174;635,9090909090909;629,2173913043479;618,0;602,0;469,0
12/02/2021 02:21:39;655,6523030303031;639,5890109890111;602,6146153846155;612,6155757575758;3000;146,63109842424245;Batch-1;Recipe-A;176,0;70,0;Center Q1;2006241527388466;2340,0;600,4545454545455;614,4090909090909;642,0;635,0;629,2608695652174;618,0;602,0;469,2000122070313
12/02/2021 02:22:03;655,2487272727273;639,442032967033;602,1194505494503;611,9981818181817;3000;146,5365451038961;Batch-1;Recipe-A;181,0;70,0;;2006241525168459;2340,0;600,304347826087;614,0;641,6363636363636;635,4782608695652;629,8695652173913;618,3181818181819;602,0;469,2000122070313
12/02/2021 02:22:27;655,4882424242425;639,4050000000002;602,0996703296703;612,589696969697;3000;146,55862266926408;Batch-1;Recipe-A;202,0;70,0;Center Q1;2006241523458454;2340,0;600,5652173913044;614,5652173913044;642,304347826087;635,2173913043479;629,7826086956521;618,0;602,0;469,2000122070313
12/02/2021 02:22:51;655,5139999999999;639,7205494505494;601,7846153846152;612,1018181818182;3000;146,53625597922073;Batch-1;Recipe-A;186,0;70,0;;2006241522108449;2340,0;600,4347826086956;614,5;643,0;635,0;629,7272727272727;618,0;602,0;469,0
12/02/2021 02:23:14;656,050303030303;640,0646153846154;602,5890109890111;612,628303030303;3000;146,68596736450218;Batch-1;Recipe-A;213,0;70,0;Center Q1;2006241520558445;2340,0;600,2608695652174;614,25;643,0;635,4782608695652;629,6818181818181;618,1363636363636;602,0;469,2000122070313
12/02/2021 02:23:37;655,5176363636364;640,2770329670328;602,0217032967032;612,2446060606062;3000;146,58174006580086;Batch-1;Recipe-A;171,0;70,0;Center Q1;2006241519038439;2340,0;600,5714285714286;615,0;643,0;635,5;630,0;618,2173913043479;602,0;469,0
12/02/2021 02:24:00;655,2085454545455;639,541043956044;602,15;612,1504242424243;3000;146,57677574891778;Batch-1;Recipe-A;202,0;70,0;Center Q1;2006241517478435;2340,0;600,2173913043479;614,3478260869565;642,6086956521739;635,6818181818181;629,2727272727273;618,0;602,0;469,0
12/02/2021 02:24:23;;639,8085164835164;602,3336263736262;612,2269696969697;3000;146,58699555670995;Batch-1;Recipe-A;223,0;70,0;Center Q1;2006241516168430;2340,0;599,5652173913044;614,0;641,1363636363636;635,0;629,0;618,4782608695652;602,0;469,0
12/02/2021 02:24:47;0,0;639,3349999999998;602,3612087912087;612,1290909090909;3000;146,5492782796537;Batch-1;Recipe-A;197,0;70,0;Center Q1;2006241514258424;2340,0;599,0;614,0434782608696;641,4090909090909;635,2727272727273;629,2272727272727;618,4545454545455;602,0;469,1000061035156
12/02/2021 02:25:11;654,5973333333334;638,8804945054945;602,0420879120878;611,8687272727273;3000;146,4722509878788;Batch-1;Recipe-A;213,0;70,0;Center Q1;2006241513378421;2340,0;599,1739130434783;614,5;641,7826086956521;635,0;629,695652173913;618,695652173913;602,0;468,7000122070313
12/02/2021 02:25:34;654,7159393939394;638,9776373626374;601,8621978021977;611,6587272727273;3000;146,44792575238094;Batch-1;Recipe-A;239,0;70,0;Center Q1;2006241511448415;2340,0;600,0;614,4545454545455;642,0;635,0;629,5454545454545;618,3913043478261;602,0;469,0
12/02/2021 02:27:30;654,8372727272728;639,1896703296702;601,3631868131868;611,3998787878787;3000;146,42593516969694;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241506108396;2340,0;600,7826086956521;615,0;642,0434782608696;635,0;629,0;617,1818181818181;602,0;468,1000061035156
12/02/2021 02:27:54;654,9735151515151;639,4268131868133;601,6853846153846;611,5167272727273;3000;146,47320763722942;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241503098392;2340,0;600,8636363636364;615,0;641,1739130434783;635,0;629,0;617,1363636363636;602,0;468,1000061035156
12/02/2021 02:28:42;654,5990303030302;638,8065934065934;602,3157142857143;612,1947878787878;3000;146,5078722077922;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241535198469;2340,0;600,0;614,304347826087;642,0;634,9130434782609;629,0;618,0;602,0;468,2999877929688
12/02/2021 02:29:05;654,7609696969697;638,9411538461537;602,2408241758243;612,0508484848485;3000;146,49194392207795;Batch-1;Recipe-A;223,0;70,0;Center Q1;2006241535358470;2340,0;599,4782608695652;614,2173913043479;641,4545454545455;635,0;629,0;618,0;602,0;468,1000061035156
12/02/2021 02:29:29;655,2883636363638;640,093901098901;601,6980769230769;611,8389090909089;3000;146,4855007168831;Batch-1;Recipe-A;207,0;70,0;Center Q1;2006241536088472;2340,0;599,0;614,0;640,6521739130435;634,7142857142858;629,0;618,0;602,0;468,3999938964844
12/02/2021 02:29:52;654,9519393939394;638,8606043956045;601,8357142857143;611,7001818181818;3000;146,45724194718613;Batch-1;Recipe-A;228,0;70,0;Center Q1;2006241536248473;2340,0;599,4782608695652;614,4090909090909;641,5454545454545;634,7391304347826;629,0;617,8695652173913;602,0;468,5
12/02/2021 02:30:15;654,6275757575758;638,5597252747252;601,9761538461539;611,706;3000;146,4277263705628;Batch-1;Recipe-A;234,0;70,0;Center Q1;2006241536578475;2340,0;599,3913043478261;614,1739130434783;641,0454545454545;634,695652173913;629,0;617,9130434782609;602,0;468,7000122070313
12/02/2021 02:31:02;0,0;638,6598901098902;602,3984065934068;612,1986666666667;3000;146,5218555965368;Batch-1;Recipe-A;239,0;70,0;Center Q1;2006241536408474;2340,0;600,0;614,5909090909091;641,304347826087;635,0;629,1739130434783;618,0;602,2727272727273;468,8999938964844
12/02/2021 02:31:26;655,6755757575758;639,5824175824176;603,178076923077;612,911393939394;3000;146,6930684917749;Batch-1;Recipe-A;207,0;70,0;Center Q1;2006241535518471;2340,0;600,0;614,5217391304348;640,5652173913044;635,4347826086956;629,0454545454545;618,0;603,0;469,2000122070313
12/02/2021 02:31:49;655,2420606060606;639,0723626373626;602,4830219780222;612,3036969696971;3000;146,56278416277058;Batch-1;Recipe-A;155,0;70,0;Center Q1;2006241305078246;2340,0;600,8636363636364;615,0;641,5652173913044;635,4347826086956;629,5238095238095;618,2608695652174;603,0;469,7000122070313
12/02/2021 02:32:12;655,4159999999998;639,4596703296704;602,1705494505494;612,3121212121213;3000;146,5752622614719;Batch-1;Recipe-A;190,0;70,0;Center Q1;2006241304348245;2340,0;601,0;615,0;642,0;635,0909090909091;629,3478260869565;618,0;603,0;469,7000122070313
12/02/2021 02:33:00;655,6359393939396;639,9117582417583;602,5362087912088;612,4639393939393;3000;146,5943788813853;Batch-1;Recipe-A;218,0;70,0;Center Q1;2006241303558243;2340,0;600,7391304347826;615,0;642,0;635,4782608695652;629,2272727272727;618,0;602,4090909090909;470,5
12/02/2021 02:33:22;;639,4565384615385;602,2076923076924;612,2648484848485;3000;146,5753359532468;Batch-1;Recipe-A;192,0;70,0;Center Q1;2006241303398242;2340,0;600,9565217391304;615,0;641,8095238095239;635,2272727272727;629,5454545454545;618,0;602,0;470,7000122070313
12/02/2021 02:33:46;655,5462424242425;639,8716483516482;602,222032967033;612,4330909090909;3000;146,5666857904762;Batch-1;Recipe-A;186,0;70,0;Center Q1;2006241303108241;2340,0;600,695652173913;615,3636363636364;642,0;635,0;629,7391304347826;618,0;602,0;470,8999938964844
12/02/2021 02:34:10;655,2359393939395;639,8352197802199;602,8696153846154;612,8820000000002;3000;146,61432109783553;Batch-1;Recipe-A;186,0;70,0;Center Q1;2006241302488240;2340,0;600,4090909090909;615,3181818181819;641,7272727272727;635,0454545454545;630,0;618,0;602,0;470,5
12/02/2021 02:34:33;655,5894545454546;639,5418681318681;602,6868131868133;613,0234545454547;3000;146,6788923038961;Batch-1;Recipe-A;160,0;70,0;Center Q1;2006241302308239;2340,0;599,5;614,4782608695652;641,4090909090909;635,0;629,4545454545455;618,2608695652174;602,0;470,6000061035156
12/02/2021 02:34:57;655,5424848484851;639,6488461538461;602,598021978022;612,5424242424242;3000;146,64503924675327;Batch-1;Recipe-A;165,0;70,0;Center Q1;2006241302138238;2340,0;599,0952380952381;614,5;641,0454545454545;635,0;630,0;619,0;602,0;470,8999938964844
12/02/2021 02:35:20;656,1541818181818;639,9253296703297;602,8537362637363;612,9288484848485;3000;146,69759416536797;Batch-1;Recipe-A;176,0;70,0;Center Q1;2006241301538237;2340,0;599,0;614,2380952380953;641,0;635,3181818181819;629,8260869565217;618,5217391304348;602,0;471,1000061035156
12/02/2021 02:35:43;655,7045454545455;640,2725274725275;602,6013186813186;612,5504242424242;3000;146,69515997748917;Batch-1;Recipe-A;150,0;70,0;Center Q1;2006241301368236;2340,0;599,4090909090909;614,6363636363636;641,0;635,0;629,695652173913;618,1818181818181;602,0;471,1000061035156
12/02/2021 02:36:07;656,2884242424242;640,407967032967;602,73;612,9998787878789;3000;146,76962705367964;Batch-1;Recipe-A;186,0;70,0;Center Q1;2006241301158235;2340,0;599,8636363636364;614,6086956521739;641,3636363636364;635,3913043478261;629,8260869565217;618,3478260869565;602,0;471,2000122070313
12/02/2021 02:36:30;;640,7425274725274;602,8310989010988;613,1038181818183;3000;146,77149613679654;Batch-1;Recipe-A;160,0;70,0;Center Q1;2006241300598234;2340,0;600,0;614,4347826086956;642,304347826087;635,695652173913;630,0;618,7826086956521;602,0;471,1000061035156
12/02/2021 02:36:53;656,2269090909091;640,3998901098902;603,2378571428571;613,2184848484849;3000;146,77609646406927;Batch-1;Recipe-A;150,0;70,0;Center Q1;2006241300318233;2340,0;600,0;614,0;642,695652173913;636,4782608695652;629,9130434782609;618,7272727272727;602,0;470,8999938964844
12/02/2021 02:37:17;655,7739999999999;639,8160439560438;602,6657142857142;612,658;3000;146,68359488571429;Batch-1;Recipe-A;150,0;70,0;Center Q1;2006241259528231;2340,0;600,1818181818181;614,3478260869565;642,4782608695652;635,9047619047619;630,0;618,304347826087;602,0;471,1000061035156
12/02/2021 02:37:40;655,3207878787879;639,8268131868133;602,6137912087913;612,7336363636364;3000;146,6300308008658;Batch-1;Recipe-A;165,0;70,0;Center Q1;2006241259268230;2340,0;599,5454545454545;614,0;641,2608695652174;635,5217391304348;629,5;619,0;602,0;471,2000122070313
12/02/2021 02:38:04;655,699393939394;639,6938461538463;602,3732967032968;612,2600606060606;3000;146,6362428805195;Batch-1;Recipe-A;165,0;70,0;Center Q1;2006241259098229;2340,0;599,0;614,0;640,7619047619047;635,2608695652174;629,7391304347826;618,2608695652174;602,0;471,2999877929688
12/02/2021 02:38:28;655,7603030303029;639,6558791208791;602,3864835164835;612,7999393939393;3000;146,63205683722944;Batch-1;Recipe-A;197,0;70,0;Center Q1;2006241258538228;2340,0;599,7826086956521;614,0434782608696;641,5652173913044;635,5;629,8260869565217;618,0;602,0;472,0
12/02/2021 02:39:15;656,2804242424243;639,9168131868133;603,1142857142858;613,1659393939393;3000;146,74219904155845;Batch-1;Recipe-A;218,0;70,0;Center Q1;2006241258168226;2340,0;600,0;614,1739130434783;643,0;635,7826086956521;629,9545454545455;618,4347826086956;602,5454545454545;472,6000061035156
12/02/2021 02:39:39;655,6486060606062;640,1414835164835;602,2802197802197;612,4764242424243;3000;146,66019459393937;Batch-1;Recipe-A;150,0;70,0;Center Q1;2006241257598225;2340,0;600,2857142857142;614,1304347826087;643,0;636,0;630,0;618,3913043478261;603,0;472,6000061035156
12/02/2021 02:40:01;655,3849696969696;639,5040659340658;602,3068131868131;612,3931515151513;3000;146,61859986147186;Batch-1;Recipe-A;202,0;70,0;Center Q1;2006241257138223;2340,0;600,5217391304348;614,1818181818181;642,695652173913;635,9090909090909;629,5652173913044;618,2272727272727;602,2857142857142;472,2000122070313
12/02/2021 02:40:24;655,7564848484848;639,4625274725274;602,5067032967032;612,6381212121213;3000;146,66356316450216;Batch-1;Recipe-A;202,0;70,0;Center Q1;2006241257318224;2340,0;599,9565217391304;614,0;642,0;635,0;629,0;618,0;602,0;471,8999938964844
12/02/2021 02:40:47;655,7698787878787;639,7331868131868;602,8207692307693;612,9075757575757;3000;146,6923063948052;Batch-1;Recipe-A;171,0;70,0;Center Q1;2006241537298477;2340,0;599,6818181818181;614,0;641,6818181818181;635,6521739130435;629,5;618,0;602,0;471,8999938964844
12/02/2021 02:41:11;655,2483636363637;639,6834065934066;602,1187362637363;612,3848484848485;3000;146,61556035757576;Batch-1;Recipe-A;160,0;70,0;Center Q1;2006241548048478;2340,0;600,0;614,3913043478261;642,5217391304348;636,2608695652174;629,9090909090909;618,4347826086956;602,0;471,5
12/02/2021 02:41:35;655,1851515151516;638,920054945055;602,1647252747254;612,3360606060606;3000;146,5593826718615;Batch-1;Recipe-A;213,0;70,0;Center Q1;2006241548368480;2340,0;600,1304347826087;614,5652173913044;642,5652173913044;636,0;629,8;618,0909090909091;602,0;471,1000061035156
12/02/2021 02:41:58;654,9092121212121;638,6309340659342;602,3534615384616;612,3904848484849;3000;146,5054250891775;Batch-1;Recipe-A;223,0;70,0;Center Q1;2006241548538481;2340,0;599,6521739130435;614,3636363636364;642,7391304347826;635,7272727272727;629,7826086956521;618,0;602,0;471,2999877929688
12/02/2021 02:43:09;651,6928484848485;636,5112637362637;600,236043956044;609,5876363636362;3000;145,99621830303033;Batch-1;Recipe-A;239,0;70,0;Center Q1;2006241549438484;2340,0;598,0434782608696;610,4347826086956;636,0952380952381;628,4545454545455;623,5217391304348;613,0869565217391;600,5652173913044;470,5
12/02/2021 02:43:33;652,2995151515153;637,1296153846154;600,1937362637364;609,9970909090907;3000;146,0153177930736;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241550008485;2340,0;598,3913043478261;611,9130434782609;638,0869565217391;631,1304347826087;626,0;615,3913043478261;601,0;470,0
12/02/2021 02:43:56;652,2592727272727;636,4854395604395;600,314065934066;610,0255151515153;3000;146,05083344242428;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241550198486;2340,0;599,0;612,0;638,9090909090909;632,5217391304348;626,7391304347826;616,0;601,0;470,2000122070313
12/02/2021 02:44:42;652,5741818181817;636,9199450549452;601,0512087912088;610,9476363636362;3000;146,20510123636365;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241551138489;2340,0;599,7619047619047;612,0;640,0;633,2173913043479;627,0;616,5714285714286;602,0;470,2000122070313
12/02/2021 02:45:06;652,8086666666667;637,0376923076923;600,8235164835164;610,8754545454544;3000;146,19005180432904;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241552028491;2340,0;599,5217391304348;611,5652173913044;639,5652173913044;633,1304347826087;627,0;617,0;602,0;470,5
12/02/2021 02:45:29;653,1033333333334;637,3654945054944;600,4861538461539;610,6428484848484;3000;146,16936802077922;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241551338490;2340,0;599,1818181818181;611,0869565217391;639,3913043478261;633,0;627,0;617,0;602,0;471,2999877929688
12/02/2021 02:45:53;653,4688484848485;637,9391208791209;600,4843406593408;610,6958787878788;3000;146,20172779740258;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241550368487;2340,0;600,2173913043479;612,0;640,0;633,2380952380953;627,304347826087;617,0;602,0;471,8999938964844
12/02/2021 02:46:16;653,0106666666667;637,0993956043956;601,0495054945054;610,7141212121213;3000;146,20493312813855;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241549098482;2340,0;599,695652173913;612,0;639,9565217391304;633,0;627,4347826086956;617,0;602,0;471,8999938964844
12/02/2021 02:46:39;653,3418787878787;637,6789010989012;600,9007692307691;610,5976969696969;3000;146,21741311341992;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241548208479;2340,0;599,9565217391304;612,0;639,5909090909091;633,5217391304348;627,695652173913;617,0;602,0;471,7000122070313
12/02/2021 02:47:03;653,1958181818183;637,0562637362636;600,8184065934066;610,8204242424242;3000;146,20046335151517;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241256578222;2340,0;600,4782608695652;612,4166666666666;640,0;633,8260869565217;627,1739130434783;617,0;602,0;471,7000122070313
12/02/2021 02:47:27;;638,671978021978;601,4243406593407;611,4383636363636;3000;146,35196394545454;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241256408221;2340,0;600,0;612,1304347826087;639,7391304347826;633,0;627,0869565217391;616,9565217391304;602,0;471,8999938964844
12/02/2021 02:47:50;653,9289696969697;638,5089560439561;601,1778021978023;611,068303030303;3000;146,32191023116886;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241256158220;2340,0;600,3913043478261;613,0;640,4347826086956;633,4782608695652;627,5652173913044;617,0;602,0;472,2000122070313
12/02/2021 02:48:13;654,3432727272726;637,9838461538462;601,1635714285715;611,4284848484847;3000;146,37009690562775;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241255548219;2340,0;600,5;613,0;641,0;633,8260869565217;628,0;617,0;602,0;471,8999938964844
12/02/2021 02:49:01;;638,7313186813187;601,3571978021979;611,4423030303029;3000;146,37662581298704;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241255168217;2340,0;601,0;614,0;641,0;634,2272727272727;628,0;617,0;602,0;471,7000122070313
12/02/2021 02:49:24;654,6267878787878;638,9459340659341;601,3573626373626;611,3142424242425;3000;146,42661416536797;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241255008216;2340,0;601,0;614,0;640,7826086956521;634,0;628,0;617,0;602,0;471,7000122070313
12/02/2021 02:50:11;654,0287878787879;638,2125274725274;602,0555494505495;612,0111515151515;3000;146,42124906926404;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241254328215;2340,0;600,5217391304348;613,695652173913;640,6086956521739;634,0;628,0;617,0;601,0;471,5
12/02/2021 02:50:36;654,2446666666666;637,9867032967034;602,3197252747252;611,9041212121213;3000;146,45066672813854;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241254038214;2340,0;600,0;613,3913043478261;640,5454545454545;634,3913043478261;628,0;617,2608695652174;601,0;471,2999877929688
12/02/2021 02:51:21;653,374;638,3136263736264;601,291043956044;610,8819393939393;3000;146,25319669783548;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241253298212;2340,0;599,3913043478261;613,0;640,2173913043479;634,0;628,0;617,1363636363636;601,0;470,7000122070313
12/02/2021 02:52:08;653,7629696969698;638,4148901098902;601,385054945055;610,9969696969698;3000;146,31008189783554;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241252478210;2340,0;599,7727272727273;613,0;640,1818181818181;634,1818181818181;628,7272727272727;617,0;601,0;471,1000061035156
12/02/2021 02:53:19;653,5919393939394;638,3708791208792;601,1298351648353;610,6723030303029;3000;146,23690358008656;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241251578207;2340,0;599,5217391304348;612,7826086956521;640,1666666666666;634,0909090909091;628,0;617,0;601,0;469,2000122070313
12/02/2021 02:53:43;653,536606060606;638,1979120879122;600,8457142857143;610,7156363636362;3000;146,24978858008654;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241251368206;2340,0;599,1818181818181;612,6363636363636;639,5909090909091;633,9565217391304;628,0;617,0;601,0;469,2000122070313
12/02/2021 02:54:52;653,1999393939393;637,6525824175824;600,3396153846154;610,2054545454546;3000;146,16175134978354;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241250428203;2340,0;600,25;613,4090909090909;641,0;634,0;628,1304347826087;617,0;601,0;469,6000061035156
12/02/2021 02:56:02;654,3924242424242;638,5987362637362;601,6911538461537;611,3564848484847;3000;146,4200574753247;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241249438200;2340,0;601,2608695652174;613,4782608695652;641,4347826086956;634,1739130434783;628,8260869565217;617,0;602,0;470,0
12/02/2021 02:56:26;654,957212121212;639,1534615384616;601,7591758241757;611,5481818181818;3000;146,4414948926407;Batch-1;Recipe-A;250,0;70,0;Center Q1;2006241249278199;2340,0;600,8181818181819;613,2173913043479;640,6521739130435;634,0;628,0;617,5217391304348;601,4545454545455;470,0
12/02/2021 02:58:00;654,6944242424242;638,4165384615385;601,7675274725274;611,9994545454547;3000;146,4721191099567;Batch-1;Recipe-A;244,0;70,0;Center Q1;2006241247178193;2340,0;600,5217391304348;614,0;642,0;634,8695652173913;629,0;617,4347826086956;602,0;469,6000061035156
12/02/2021 02:59:57;654,5517575757575;638,9064285714286;601,1873076923076;611,584606060606;3000;146,39982167012988;Batch-1;Recipe-A;244,0;70,0;;2006241245368188;2340,0;600,0;614,2272727272727;642,0;635,5217391304348;629,0909090909091;618,0;602,0;470,1000061035156
12/02/2021 03:00:43;655,0759999999998;639,5300549450549;602,2528021978022;612,334303030303;3000;146,5917039965368;Batch-1;Recipe-A;250,0;70,0;;2006241244598186;2340,0;599,5652173913044;614,0;641,3478260869565;634,8181818181819;629,2272727272727;618,0;602,0;469,8999938964844
12/02/2021 03:01:54;655,3039393939392;639,1770329670328;602,0773076923076;611,9785454545455;3000;146,5391413030303;Batch-1;Recipe-A;223,0;70,0;;2006241243258182;2340,0;599,9565217391304;614,0;641,0;634,5;629,0;618,0;602,0;469,7999877929688
12/02/2021 04:01:54;655,836909090909;640,0680769230769;600,1408791208789;612,0734545454545;3000;147,18962254662003;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081314397218;2350,0;599,7;614,0;641,3809523809524;634,8260869565217;629,0869565217391;617,6363636363636;601,7727272727273;470,7000122070313
12/02/2021 04:02:18;655,4489090909091;639,7539010989011;599,6557692307692;611,6563030303031;3000;147,11573292442745;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081314597219;2350,0;599,3181818181819;614,0;641,695652173913;635,0;629,0;617,9090909090909;601,2608695652174;470,7000122070313
12/02/2021 04:02:41;;;599,6576923076923;611,4882424242425;3000;;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081315217220;2350,0;599,5909090909091;614,0;641,4347826086956;635,3478260869565;629,0869565217391;618,0;601,0;470,7000122070313
12/02/2021 04:03:05;;;599,9363736263736;611,636303030303;3000;;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081315417221;2350,0;599,7142857142858;614,0;642,0;635,0;629,0;618,0;601,0;470,8999938964844
12/02/2021 04:08:11;654,7098787878788;638,9178571428571;598,9452197802198;611,1170909090907;3000;146,96528571487772;Batch-2;Recipe-A;158,0;70,0;Center Q1;2007081320467236;2350,0;600,0;614,0;641,8695652173913;634,8260869565217;628,8571428571429;617,6363636363636;601,0;470,8999938964844
12/02/2021 04:08:34;655,0224848484849;639,834010989011;599,8243956043956;612,0079393939394;3000;147,09418034030784;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081321067237;2350,0;600,0;614,0;642,2608695652174;635,1363636363636;629,0;617,1363636363636;601,0909090909091;471,1000061035156
12/02/2021 04:08:58;;;599,1907692307693;611,2220606060606;3000;;Batch-2;Recipe-A;158,0;70,0;Center Q1;2007081321497239;2350,0;600,2608695652174;614,0;643,0;635,4285714285714;629,0;617,7391304347826;601,0;471,3999938964844
12/02/2021 04:09:22;654,6678181818181;639,3308791208791;599,6446703296704;611,1293333333333;3000;147,013869532449;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081322077240;2350,0;600,0;614,0;643,0;635,7391304347826;629,4347826086956;618,0;601,1739130434783;471,7000122070313
12/02/2021 04:09:45;654,5353939393939;638,5635164835164;599,3201648351649;611,2678181818181;3000;146,9695631826692;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081322297241;2350,0;600,0;614,0;643,0;635,5454545454545;629,7727272727273;618,0;601,4761904761905;471,2000122070313
12/02/2021 04:10:10;654,6798181818183;639,0270329670328;599,459065934066;611,2074545454545;3000;146,98591084937283;Batch-2;Recipe-A;170,0;70,0;Center Q1;2007081322497242;2350,0;600,0416666666666;614,0;642,695652173913;635,9130434782609;629,9565217391304;618,0;602,0;471,2999877929688
12/02/2021 04:11:42;;;600,102032967033;611,9804848484847;3000;;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081324327247;2350,0;600,4545454545455;614,0;641,0;635,0;629,0;617,6666666666666;601,4166666666666;471,7000122070313
12/02/2021 04:12:07;;;599,6401098901099;611,5884848484849;3000;;Batch-2;Recipe-A;150,0;70,0;Center Q1;2007081324517248;2350,0;600,5;614,0;640,6363636363636;635,0;628,875;617,7727272727273;601,0;471,7000122070313
12/02/2021 04:12:54;654,7312727272728;639,2997802197802;599,093901098901;611,1812727272727;3000;146,9808687964258;Batch-2;Recipe-A;191,0;70,0;Center Q1;2007081325347250;2350,0;599,6086956521739;614,0;642,0434782608696;635,0;629,0;617,2083333333334;601,0;471,5
