time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 04:13:17;654,6723636363636;639,2791758241759;599,1093956043958;610,9616363636362;3000;146,95043362271065;Batch-2;Recipe-A;204,0;70,0;Center Q1;2007081325547251;2350,0;599,0;613,5652173913044;641,0;634,6666666666666;629,0;617,1304347826087;601,0;471,2999877929688
12/02/2021 04:16:02;;;599,2852197802197;610,9909696969697;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081316227223;2350,0;599,9545454545455;614,2727272727273;641,5238095238095;635,0;629,0;617,5238095238095;601,6086956521739;470,7000122070313
12/02/2021 04:24:16;;;600,4684065934066;612,0347878787878;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081336587266;2350,0;599,0;614,7391304347826;641,8636363636364;635,4782608695652;629,8181818181819;618,7391304347826;602,0;468,8999938964844
12/02/2021 04:28:12;;;600,2117032967034;612,1815757575757;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081339047272;2350,0;600,0;614,0;641,5909090909091;635,2173913043479;629,4782608695652;618,0;601,0;469,5
12/02/2021 04:29:45;;;599,2456043956042;611,4655757575757;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081342177277;2350,0;599,304347826087;614,0;641,5652173913044;634,9545454545455;629,3809523809524;618,0;601,2083333333334;469,6000061035156
12/02/2021 04:31:20;654,693090909091;639,1634615384615;599,1182417582418;611,2431515151516;3000;147,0482515923336;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081344077282;2350,0;601,0;614,0454545454545;642,0;634,8695652173913;629,9565217391304;618,0;602,0;470,2000122070313
12/02/2021 04:34:52;;;600,1088461538462;612,1095151515151;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081347237292;2350,0;600,2608695652174;613,4782608695652;642,0;635,5652173913044;629,3181818181819;618,7272727272727;601,3809523809524;471,1000061035156
12/02/2021 04:37:37;;;599,4341208791209;611,2914545454546;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081349487299;2350,0;599,3636363636364;614,0;642,0;635,4347826086956;629,6818181818181;618,0;602,0;470,2000122070313
12/02/2021 04:38:00;;;599,6876923076924;611,5673939393938;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081350517302;2350,0;599,5416666666666;614,0454545454545;642,2727272727273;635,0;629,0;617,1904761904761;602,0;469,7999877929688
12/02/2021 04:38:23;655,1550303030302;640,2163736263736;600,2092857142858;611,7936969696971;3000;147,14098958225108;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081350087300;2350,0;599,8095238095239;614,0;641,4782608695652;635,0;628,9565217391304;618,0;601,9090909090909;469,7999877929688
12/02/2021 04:39:57;654,4312727272727;639,0979120879119;598,8562087912087;610,582606060606;3000;146,92382633875383;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081352427307;2350,0;599,6666666666666;614,0;641,8695652173913;634,8636363636364;629,0;617,2083333333334;602,0;469,2000122070313
12/02/2021 04:40:22;654,6827272727273;639,5281318681317;598,6530769230768;610,6189696969698;3000;146,91245587588335;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081353057308;2350,0;599,0434782608696;614,0;641,4761904761905;634,0;628,7391304347826;617,0;601,7619047619047;469,2999877929688
12/02/2021 04:43:30;;;599,7003296703298;611,2785454545456;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081356087317;2350,0;600,3913043478261;614,0;641,6666666666666;635,4347826086956;629,7727272727273;618,0;601,2727272727273;469,2000122070313
12/02/2021 04:44:17;;;599,4602197802199;611,0826666666667;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081357137320;2350,0;600,0;614,0;641,2727272727273;635,2608695652174;629,7826086956521;618,0;601,0;469,2000122070313
12/02/2021 04:45:05;;638,6853296703298;599,5702747252748;611,4756363636362;3000;147,04132751692754;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081354297312;2350,0;600,5238095238095;614,1304347826087;641,9545454545455;635,0869565217391;629,5909090909091;618,0;602,0;469,7999877929688
12/02/2021 04:47:02;654,9778181818183;639,5006593406594;599,3676373626374;611,027393939394;3000;147,051925517834;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081359457325;2350,0;600,0;614,0;641,3333333333334;635,3913043478261;630,0;618,0;602,0;470,2000122070313
12/02/2021 04:47:26;655,4193939393939;639,6976923076924;600,411978021978;611,8086666666667;3000;147,16537172653273;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081400027326;2350,0;600,0;614,4285714285714;642,2173913043479;635,6086956521739;630,0;618,0;602,0434782608696;470,2000122070313
12/02/2021 04:49:47;655,4072121212122;640,1482417582417;600,2322527472527;611,6927878787877;3000;147,12656368376068;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081402417334;2350,0;599,3478260869565;614,0;641,7272727272727;635,0;629,8636363636364;618,2272727272727;602,0;470,5
12/02/2021 04:54:28;;;600,3284615384615;612,4742424242424;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081407057347;2350,0;600,15;615,0;642,0;635,4347826086956;629,6521739130435;618,0454545454545;602,0;470,8999938964844
12/02/2021 04:54:52;;;600,1453846153846;612,271393939394;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081407267348;2350,0;601,0;615,3478260869565;642,0;635,4782608695652;630,0;618,0;602,0;471,2999877929688
12/02/2021 04:57:15;;;598,9597252747253;611,0715757575757;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081409527355;2350,0;600,0;614,1818181818181;642,7272727272727;635,5652173913044;629,6086956521739;618,0;602,0;470,2000122070313
12/02/2021 04:57:38;;;598,9685714285714;611,1254545454544;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081410147356;2350,0;599,5652173913044;614,0;643,0;635,9545454545455;629,7272727272727;618,0;602,0;470,0
12/02/2021 04:58:00;654,5441818181818;638,636043956044;599,6508791208793;611,7084848484849;3000;147,0603499039479;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081410517358;2350,0;599,4090909090909;614,1304347826087;643,4090909090909;635,5714285714286;630,0;618,4090909090909;602,0;469,7999877929688
12/02/2021 04:58:25;;;599,6546153846152;611,9558787878788;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081411107359;2350,0;599,695652173913;614,0;643,0416666666666;635,7619047619047;630,0;618,1428571428571;602,0;469,7999877929688
12/02/2021 04:59:12;654,3475151515149;638,8859340659342;599,1259340659342;611,277393939394;3000;146,99471375269178;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081411547361;2350,0;600,4782608695652;615,0;642,8;635,9090909090909;629,8947368421052;618,0;602,0;470,2000122070313
12/02/2021 05:00:45;655,0892727272727;639,5091208791208;600,0835714285714;611,8312121212123;3000;147,1077932841788;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081413347366;2350,0;600,4782608695652;614,2380952380953;642,1904761904761;635,5;629,4090909090909;618,0;602,0;470,5
12/02/2021 05:01:09;0,0;;599,928956043956;611,7709090909091;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081413507367;2350,0;600,1739130434783;614,0;642,3913043478261;635,0;629,5652173913044;618,0;602,0;470,7000122070313
12/02/2021 05:01:57;654,9929090909093;639,4974725274725;599,6075824175824;611,4507272727272;3000;147,06466733921636;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081414507370;2350,0;600,0;614,0;642,4090909090909;635,5217391304348;629,8181818181819;618,0;602,0;470,7000122070313
12/02/2021 05:06:16;654,4300606060607;639,2546703296704;598,7138461538461;610,6795151515151;3000;146,97053022501575;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081418557382;2350,0;599,5652173913044;613,3181818181819;641,8260869565217;634,8695652173913;629,0909090909091;617,3888888888888;601,0;469,6000061035156
12/02/2021 05:06:39;653,8212727272727;638,0203296703297;599,3251098901098;611,1355151515153;3000;146,9278634791135;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081419147383;2350,0;600,0;613,9545454545455;641,0;634,5;629,1363636363636;618,0;601,0;469,6000061035156
12/02/2021 05:08:14;;;599,1373076923078;610,7621212121213;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081420577388;2350,0;600,0;614,0;641,2272727272727;635,0;629,6666666666666;617,0;601,0;470,2000122070313
12/02/2021 05:09:00;653,608606060606;637,9958241758243;600,2136813186812;611,7036969696969;3000;146,98257510580154;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081421377390;2350,0;600,6363636363636;614,0952380952381;640,8571428571429;635,0;629,7826086956521;618,0;601,2608695652174;470,2000122070313
12/02/2021 05:09:24;654,2158787878788;638,4515384615385;599,9536263736264;611,2664848484848;3000;146,94909835370183;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081422007391;2350,0;600,4285714285714;614,9130434782609;640,6190476190476;634,6818181818181;630,0;618,0;601,5454545454545;470,6000061035156
12/02/2021 05:09:48;654,5249090909091;639,2979120879121;599,4308791208791;611,1646666666667;3000;147,00945569388023;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081422437393;2350,0;601,0;615,0;641,6086956521739;635,2173913043479;630,0;618,0;601,4347826086956;470,2999877929688
12/02/2021 05:10:11;655,0947878787878;639,6582417582417;599,4249450549449;611,1566666666666;3000;147,05640478721278;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081423007394;2350,0;601,0;615,0;642,0;635,0;629,7619047619047;618,0;601,5714285714286;470,0
12/02/2021 05:11:22;655,096909090909;639,5175824175824;600,3486263736264;611,8366666666667;3000;147,1316360962001;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081424037397;2350,0;600,4545454545455;614,5909090909091;641,55;635,0;630,0;618,0;601,0;470,0
12/02/2021 05:12:32;;;599,5025824175824;611,1655151515151;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081425217401;2350,0;599,0;614,1739130434783;641,4545454545455;635,0;629,5217391304348;618,0;602,0;469,2000122070313
12/02/2021 05:12:54;654,9483636363636;639,8677472527472;599,1965934065935;610,9647878787879;3000;147,01591365943315;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081425427402;2350,0;599,9444444444445;615,0;642,4347826086956;635,4347826086956;629,7391304347826;618,0;602,0;469,2000122070313
12/02/2021 05:13:19;;;599,8560989010989;611,2041818181817;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081425597403;2350,0;600,0;615,0;642,8095238095239;635,3181818181819;629,6521739130435;618,0;602,0;469,3999938964844
12/02/2021 05:13:43;654,884;639,9601648351647;599,8497252747253;611,1675757575757;3000;147,05413676897177;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081426227404;2350,0;599,8181818181819;614,9130434782609;642,7826086956521;634,9166666666666;629,5714285714286;618,0;602,0;469,7999877929688
12/02/2021 05:15:17;654,7910909090908;639,0850549450548;600,0224175824176;611,524;3000;147,07172465084915;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081428017409;2350,0;600,5217391304348;614,9565217391304;642,8095238095239;635,1818181818181;630,0;618,0;602,0;470,0
12/02/2021 05:15:40;655,3321212121213;639,8544505494506;599,6751648351649;611,6080606060607;3000;147,1180371930292;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081428187410;2350,0;600,1428571428571;614,3913043478261;641,5454545454545;635,0;630,0;618,3636363636364;602,0;470,0
12/02/2021 05:16:27;655,4290909090909;639,7872527472528;600,3953846153846;611,7864848484849;3000;147,1487733062123;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081429207413;2350,0;600,0;614,3636363636364;641,5652173913044;635,6363636363636;630,0;618,0;601,1818181818181;470,0
12/02/2021 05:16:49;655,1873939393938;639,6121978021977;600,4331318681319;612,1196363636362;3000;147,1583021062456;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081429417414;2350,0;600,0;614,5833333333334;642,4545454545455;636,0;630,0;618,0;601,6086956521739;470,5
12/02/2021 05:18:48;655,5791515151516;640,1734065934066;600,6787362637363;612,1836363636362;3000;147,1982547947423;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081424467399;2350,0;599,75;614,0;642,7826086956521;636,0;630,0;618,45;602,0;470,2000122070313
12/02/2021 05:19:11;;;599,9947802197803;611,6609090909092;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081422237392;2350,0;599,2608695652174;614,0;641,695652173913;635,0416666666666;630,0;618,6842105263157;602,0;470,2000122070313
12/02/2021 05:20:22;655,9042424242424;639,9319230769231;599,8746153846154;611,8169090909091;3000;147,19108857030008;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081414337369;2350,0;599,9565217391304;615,0;642,0;635,3636363636364;629,8181818181819;618,0;602,0;469,8999938964844
12/02/2021 05:21:33;;;599,6530769230768;611,550303030303;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081408127350;2350,0;600,0;615,0;641,0;635,3913043478261;630,0;617,9565217391304;601,0;470,5
12/02/2021 05:21:56;;;599,7615384615384;611,5370303030303;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081405467343;2350,0;600,0;614,952380952381;641,5652173913044;635,4090909090909;630,0;618,0;601,0;470,7000122070313
12/02/2021 05:22:20;;;599,3489010989011;611,3209090909091;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081402207333;2350,0;600,0434782608696;614,5909090909091;642,0;635,6521739130435;629,8636363636364;618,0;601,0454545454545;470,2000122070313
12/02/2021 05:23:07;654,4698787878788;638,6541208791209;599,8042307692307;611,4990909090909;3000;147,03443777898028;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081359087323;2350,0;600,6363636363636;614,45;641,7826086956521;635,695652173913;630,0;618,1904761904761;601,0;470,6000061035156
12/02/2021 05:23:55;654,9832727272727;639,5751648351649;599,0104945054945;611,2569090909091;3000;147,05682907581306;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081345437287;2350,0;600,6;614,0;642,0;635,5652173913044;629,8181818181819;618,0;601,4347826086956;470,1000061035156
12/02/2021 05:24:42;654,9370303030304;639,1953846153848;599,5662637362637;611,5552121212122;3000;147,05759302884152;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081437207418;2350,0;600,695652173913;614,2272727272727;642,0;635,0909090909091;629,6521739130435;618,0;601,0;469,6000061035156
12/02/2021 05:25:06;654,5303636363637;638,6207692307693;600,0686263736262;611,9903030303029;3000;147,07008025254376;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081437537420;2350,0;600,7142857142858;614,45;641,1904761904761;635,0;629,5;618,0869565217391;601,0;469,6000061035156
12/02/2021 05:26:39;655,5512121212122;640,1422527472528;599,0806593406594;611,0225454545455;3000;147,07411586432087;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081439167424;2350,0;600,0;614,7391304347826;642,0909090909091;635,0;629,3913043478261;617,695652173913;601,0;469,6000061035156
12/02/2021 05:27:03;;;599,2346703296704;611,2452727272728;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081439397425;2350,0;600,3809523809524;615,0;642,0;635,0;629,1304347826087;618,0;601,0;469,3999938964844
12/02/2021 05:28:13;655,0235757575757;639,5334615384613;599,2404945054944;610,6915757575757;3000;147,0008125996041;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081440487429;2350,0;599,0;614,0;642,1304347826087;635,1304347826087;629,7826086956521;618,0;601,4782608695652;469,2999877929688
12/02/2021 05:28:37;655,0810909090909;639,526978021978;599,2077472527473;611,04;3000;147,0384643749029;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081441127430;2350,0;599,0;614,0;641,7142857142858;635,0;629,0;618,0416666666666;601,7272727272727;469,2000122070313
12/02/2021 05:31:46;;639,1175824175824;598,6972527472527;610,7455757575758;3000;146,95129741356791;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081439597426;2350,0;601,0;614,0;641,8;635,0;629,2;617,1739130434783;601,0;469,8999938964844
12/02/2021 05:32:09;;;598,4053846153846;610,3346666666666;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081437367419;2350,0;600,5714285714286;614,0;641,125;635,0;629,0;617,6521739130435;601,0;469,6000061035156
12/02/2021 05:33:19;654,203393939394;638,6577472527473;598,4550549450548;610,2398787878789;3000;146,87215633044735;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081446047439;2350,0;599,4285714285714;613,5217391304348;641,304347826087;634,9565217391304;629,0;617,5909090909091;601,0;470,5
12/02/2021 05:34:53;653,9286060606062;638,6866483516483;599,5681868131869;610,9932727272727;3000;146,91156232288083;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081447277444;2350,0;600,3809523809524;614,0;641,7727272727273;634,7391304347826;629,0;617,5;601,0;470,2000122070313
12/02/2021 05:37:16;654,8181212121211;639,6137362637363;599,6731868131867;611,2643636363636;3000;147,04416839712138;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081449567451;2350,0;600,5714285714286;615,0;641,0;634,9565217391304;629,7826086956521;618,0;601,5;470,0
12/02/2021 05:38:26;655,2924848484851;640,156978021978;598,7029120879122;610,6946666666666;3000;147,0313568895919;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081451147455;2350,0;599,5652173913044;613,9130434782609;641,5652173913044;634,7826086956521;629,695652173913;618,0;601,0952380952381;470,2000122070313
12/02/2021 05:39:12;654,4789696969698;639,3641208791207;599,5803846153848;611,1547272727273;3000;147,0099471609872;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081451527457;2350,0;599,4782608695652;613,7391304347826;641,0;635,0869565217391;629,7142857142858;618,0;601,0;470,2999877929688
12/02/2021 05:41:10;;;600,2674175824176;611,8674545454546;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081453547463;2350,0;600,0;613,9565217391304;641,0;635,0;629,0;618,0;601,4090909090909;469,2000122070313
12/02/2021 05:41:34;;;599,6748351648351;611,5181212121213;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081454147464;2350,0;600,0869565217391;614,0454545454545;641,1904761904761;634,8260869565217;629,7391304347826;618,0;601,375;469,2000122070313
12/02/2021 05:42:22;655,6235757575757;639,9978571428572;599,4528021978023;611,5692121212121;3000;147,15575052551156;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081455127467;2350,0;601,4285714285714;615,0;642,7727272727273;635,0434782608696;629,952380952381;618,0;601,0;469,6000061035156
12/02/2021 05:42:45;655,2853333333334;639,7323076923077;599,7490659340658;611,5956969696971;3000;147,1100702643653;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081455307468;2350,0;601,0434782608696;615,0869565217391;642,1304347826087;634,8260869565217;629,3636363636364;617,8636363636364;601,0;469,7999877929688
12/02/2021 05:45:06;;;599,2605494505494;611,3357575757576;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081457537475;2350,0;600,0;615,0;642,5652173913044;634,5217391304348;629,5714285714286;618,0;601,0;469,7000122070313
12/02/2021 05:45:30;;;599,8105494505494;611,3397575757575;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081458137476;2350,0;600,0;614,4583333333334;642,9090909090909;635,5;629,6521739130435;618,0;601,0;469,7999877929688
12/02/2021 05:47:03;;;599,4318131868131;611,4332727272728;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081459507481;2350,0;599,0;614,0;642,5416666666666;635,0;630,0;618,0;601,0;469,7999877929688
12/02/2021 05:48:14;0,0;639,6781318681317;598,4604395604396;610,6915757575757;3000;147,0081471976727;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081501087485;2350,0;599,0;614,0;641,0;634,9047619047619;629,5909090909091;618,0;601,0;470,1000061035156
12/02/2021 05:48:37;655,1562424242425;639,6124725274725;598,9271978021977;611,1403636363636;3000;147,04571630256777;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081501267486;2350,0;599,3478260869565;614,0;640,7826086956521;635,0;629,12;617,9130434782609;601,0;470,2000122070313
12/02/2021 05:49:47;654,4809090909091;639,3335714285714;598,5905494505495;610,7527272727273;3000;146,96190622932622;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081502257489;2350,0;599,5;614,0;641,0;634,7272727272727;629,4347826086956;618,0;601,0;470,2000122070313
12/02/2021 05:51:22;;;599,1325274725275;611,1592121212121;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081504027494;2350,0;600,3636363636364;614,0;641,2173913043479;634,6363636363636;629,3913043478261;618,0;602,0;470,0
12/02/2021 05:54:29;;;599,052967032967;611,1511515151516;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081507097503;2350,0;599,5;613,7826086956521;641,9545454545455;635,0869565217391;629,1428571428571;618,0;601,0;470,5
12/02/2021 05:55:18;654,3270909090909;638,4126373626374;599,7593956043956;611,445696969697;3000;147,01405005908904;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081508077506;2350,0;600,0;614,0;642,0;635,5652173913044;629,3333333333334;618,0;601,0;471,1000061035156
12/02/2021 05:58:03;;;599,0695054945055;610,7686666666667;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081510457514;2350,0;600,4090909090909;615,0;641,695652173913;635,2727272727273;629,8181818181819;617,9565217391304;601,0;469,6000061035156
12/02/2021 05:58:50;;;598,7756593406592;610,8101212121213;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081511297516;2350,0;600,7826086956521;615,0454545454545;641,6521739130435;634,7826086956521;629,1304347826087;618,0;601,0;469,7999877929688
12/02/2021 05:59:59;;639,4136813186813;599,2212087912087;610,6963636363638;3000;146,99524892178195;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081512517520;2350,0;600,2272727272727;614,6363636363636;642,4347826086956;635,5217391304348;629,695652173913;618,0;601,0;469,3999938964844
12/02/2021 06:00:23;654,716909090909;639,1016483516484;599,128956043956;610,3306060606061;3000;146,94897574451474;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081513107521;2350,0;600,5217391304348;614,6086956521739;642,1739130434783;635,0454545454545;630,0;618,0;601,0;469,3999938964844
12/02/2021 06:01:57;;;599,3731868131867;610,9041212121213;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081514537526;2350,0;600,5217391304348;615,0;643,0;635,2272727272727;629,695652173913;617,1304347826087;601,0;470,0
12/02/2021 06:03:32;;;599,9489010989009;611,366303030303;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081516177530;2350,0;600,5454545454545;615,0;642,7826086956521;635,0;630,0434782608696;618,0;601,1304347826087;469,7999877929688
12/02/2021 06:03:56;;;600,0184615384616;611,6719393939394;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081516367531;2350,0;599,7826086956521;614,695652173913;642,0;635,5454545454545;630,0;618,0;601,5652173913044;469,6000061035156
12/02/2021 06:06:17;655,2878181818181;640,0968681318683;599,9650549450548;611,3949090909091;3000;147,11784595587747;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081518587538;2350,0;599,4090909090909;614,0;642,375;635,1739130434783;629,9090909090909;618,0;601,7272727272727;470,5
12/02/2021 06:11:23;655,4957575757576;640,2836813186814;600,0782417582417;611,8684848484849;3000;147,18416345497096;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081514337525;2350,0;599,8571428571429;614,1818181818181;641,7272727272727;636,1428571428571;630,0;618,4545454545455;601,0;470,7000122070313
12/02/2021 06:13:44;;;600,0747802197802;611,9769090909091;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081500457484;2350,0;600,0;614,0;640,8636363636364;635,0;629,7826086956521;618,0;602,0;469,6000061035156
12/02/2021 06:14:30;655,7997575757578;640,3134615384615;599,0862637362637;611,2392121212122;3000;147,13204567458467;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081457157473;2350,0;600,4347826086956;614,8636363636364;642,0;635,0;629,7727272727273;618,0;602,0;469,6000061035156
12/02/2021 06:16:52;;;599,1720879120878;610,9133333333333;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081529327551;2350,0;599,0869565217391;614,0;641,3913043478261;634,5416666666666;629,0;618,0;602,0;468,7000122070313
12/02/2021 06:18:04;;;598,8608791208793;610,6958787878788;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081530377555;2350,0;599,0;614,0;642,0;635,2608695652174;629,3809523809524;618,0;601,0;469,5
12/02/2021 06:22:21;654,9766666666667;639,1554395604395;599,6058791208791;611,4358181818181;3000;147,04667248137048;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081341287274;2350,0;600,4347826086956;614,0;641,6521739130435;635,3636363636364;629,0;618,0;601,0;469,6000061035156
12/02/2021 06:23:09;655,3557575757576;639,8866483516482;599,9908241758243;611,7147878787879;3000;147,11731022682872;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007081017036763;2350,0;600,0;614,0;641,8260869565217;635,6086956521739;629,0;617,6190476190476;601,0;469,6000061035156
12/02/2021 06:25:54;;;598,9225274725275;610,6007878787879;3000;;Batch-2;Recipe-A;190,0;70,0;Center Q1;2007080423075864;2350,0;598,6521739130435;613,4285714285714;640,5416666666666;634,2608695652174;629,0;617,0;601,0;470,2000122070313
